component,rank,lag_spec,nobs,AIC,BIC,HQIC,resid_Ljung_Box_lag12_stat,resid_Ljung_Box_lag12_pvalue,resid_ARCH_LM_stat,resid_ARCH_LM_pvalue,resid_Jarque_Bera_stat,resid_Jarque_Bera_pvalue,resid_skewness,resid_kurtosis
raw_no_vmd,23,"target:[1, 12] | US_Retail:[1], PCE:[1], US_Sentiment:[3], Import_CN:[1], USD_VND:[6]",140,-101.71829979927777,-75.24351799579404,-90.9597402964889,19.755956556029066,0.07184557690814257,15.369962423402228,0.22182501544436428,306.70739900969835,2.5080403866020318e-67,0.05227897100475544,10.250343363977196
raw_no_vmd,24,"target:[1, 12] | US_Retail:[1], PCE:[1], US_Sentiment:[3], Import_CN:[1], USD_VND:[4]",140,-101.10146324485868,-74.62668144137494,-90.34290374206981,18.997637521781844,0.08858547762374411,15.063324658570494,0.23799165806386724,292.3682906290408,3.258609716546445e-64,0.026378573812001125,10.079371093319267
raw_no_vmd,25,"target:[1, 12] | US_Retail:[1], PCE:[1], US_Sentiment:[3], Import_CN:[3], USD_VND:[3]",140,-100.37871596249809,-73.90393415901436,-89.62015645970922,18.876042992852824,0.09156412398527104,14.862670874424097,0.24903268005588003,312.09116713589435,1.6992768116633462e-68,0.16065377105988154,10.30740065967091
raw_no_vmd,26,"target:[1, 12] | US_Retail:[1], PCE:[1], US_Sentiment:[3], Import_CN:[3], USD_VND:[6]",140,-100.33405249521871,-73.85927069173498,-89.57549299242984,19.153930929644865,0.08488074837645601,14.860723022353596,0.24914166343493976,292.19340838469344,3.556374970171023e-64,0.08552386494159313,10.075382763804017
raw_no_vmd,27,"target:[1, 12] | US_Retail:[1], PCE:[1], US_Sentiment:[3], Import_CN:[3], USD_VND:[4]",140,-99.86609344481948,-73.39131164133575,-89.10753394203061,18.540695059832736,0.10023223532943433,14.479339665796346,0.271150871052785,269.18145078909197,3.5317556271173183e-59,0.05031996218978348,9.792294396554468
raw_no_vmd,28,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[2], USD_VND:[3]",140,-105.70056304500187,-79.22578124151813,-94.942003542213,14.380282693807366,0.27708604297582745,10.280414231330326,0.5913747702703958,217.04316983372544,7.407548492512193e-48,0.09822286312744348,9.0966228044353
raw_no_vmd,29,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[2], USD_VND:[6]",140,-105.62463615506604,-79.1498543515823,-94.86607665227717,14.793519205803085,0.2529230298146859,10.436948042276867,0.5776852034680946,207.11765616200137,1.059186439711386e-45,0.05462498172796397,8.957679779827952
raw_no_vmd,30,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[2], USD_VND:[4]",140,-105.21616729462531,-78.74138549114157,-94.45760779183644,14.174461143475206,0.28970656925432736,10.129538869355116,0.60459731130285,192.92141413215958,1.2812893039274348e-42,0.00966267306003251,8.750814633915205
raw_no_vmd,31,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[1], USD_VND:[3]",140,-104.81992454299146,-78.34514273950772,-94.06136504020259,18.34123634579759,0.10571541395311339,14.502848632767183,0.2697555404950981,231.60680977683148,5.0958926590411557e-51,0.04977400168449937,9.300326557266406
raw_no_vmd,32,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[1], USD_VND:[6]",140,-105.27763283528121,-78.80285103179747,-94.51907333249234,19.08002105230542,0.08661552240419836,14.382146039041444,0.27697356463919204,227.33428707273578,4.315059499077915e-50,0.027325917292678244,9.242483900386793
raw_no_vmd,33,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[1], USD_VND:[4]",140,-104.71100626330306,-78.23622445981933,-93.95244676051419,18.14417854051906,0.11138237992845254,14.16301893609743,0.2904195896294345,212.60332600825606,6.819842423925024e-47,-0.004478448000671526,9.037069175731897
raw_no_vmd,34,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[3], USD_VND:[3]",140,-103.18102682582386,-76.70624502234013,-92.422467323035,17.464094449887707,0.13295766837478618,14.269680122747417,0.2838195884720876,249.0226792536963,8.421942377585767e-55,0.12588388516997343,9.528875488749541
raw_no_vmd,35,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[3], USD_VND:[6]",140,-103.24600131468904,-76.7712195112053,-92.48744181190017,17.89895467558179,0.1187932277300237,14.176341486759739,0.2895895106200932,237.20547440568,3.100885242585552e-52,0.0673873108905891,9.375392647808136
raw_no_vmd,36,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[6], Import_CN:[3], USD_VND:[4]",140,-102.90716684738807,-76.43238504390433,-92.1486073445992,17.214601056608284,0.14170150037229626,13.8981555601234,0.3072591429513043,214.52827045558976,2.6048214795277286e-47,0.02618909927179237,9.064118357977629
raw_no_vmd,37,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[2], USD_VND:[3]",140,-103.28128362868756,-76.80650182520382,-92.52272412589869,15.188690269753097,0.2312793803497728,10.367149576318383,0.5837847683320256,281.00166150699033,9.577772144151972e-62,0.06762937181737183,9.939266421853876
raw_no_vmd,38,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[2], USD_VND:[6]",140,-103.17249913320782,-76.69771732972409,-92.41393963041895,15.58430850843711,0.21102563938597793,10.707602028877659,0.5541294614084966,266.36441453166924,1.4444492800115508e-58,0.02224018708214322,9.757254809379774
raw_no_vmd,39,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[2], USD_VND:[4]",140,-102.62655270079416,-76.15177089731043,-91.8679931980053,14.95342790764877,0.2439932423915116,10.191608216571865,0.5991552529690547,253.94180497436759,7.198428371671297e-56,-0.0194609972994571,9.597830395750195
raw_no_vmd,40,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[1], USD_VND:[3]",140,-102.58014928266192,-76.10536747917818,-91.82158977987305,19.557245154508035,0.07593875727289116,14.851939527196066,0.249633536090559,307.3933664545666,1.7798302655376298e-67,0.00043396104263827005,10.259201397167388
raw_no_vmd,41,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[1], USD_VND:[6]",140,-103.010914774866,-76.53613297138226,-92.25235527207712,20.24896040845606,0.0625206116836057,14.873114315639029,0.24844895594210462,299.9950545879298,7.192859829626111e-66,-0.020334305589561695,10.171197229731579
raw_no_vmd,42,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[1], USD_VND:[4]",140,-102.34348528489582,-75.86870348141208,-91.58492578210695,19.286432283991793,0.08184650018005833,14.532722298497646,0.2679897786901968,288.20440175148286,2.6134207173154846e-63,-0.051494942954999144,10.028218974611066
raw_no_vmd,43,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[3], USD_VND:[3]",140,-101.13243873727916,-74.65765693379542,-90.37387923449029,19.005466411357997,0.08839661336444866,14.454942939705958,0.272604267612391,308.1200712657427,1.2375895762997327e-67,0.09675205117999681,10.265200603419409
raw_no_vmd,44,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[3], USD_VND:[6]",140,-101.19404213191278,-74.71926032842904,-90.43548262912391,19.334246841714258,0.08077507125164997,14.467894160376147,0.2718320373376601,291.24421782470534,5.716387439029364e-64,0.038844960137309266,10.065517990551623
raw_no_vmd,45,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[5], Import_CN:[3], USD_VND:[4]",140,-100.64923310324708,-74.17445129976335,-89.89067360045821,18.639586193225785,0.09760548588253241,14.125622066989578,0.2927583418130848,269.64204027782824,2.8052715617161403e-59,-0.0003179488559030382,9.798849120075214
raw_no_vmd,46,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[2], USD_VND:[3]",140,-101.93618043262732,-75.46139862914359,-91.17762092983845,15.806598453625964,0.20025566167767692,11.203515397181121,0.5115626658402925,279.39867535508245,2.134757367654017e-61,0.1309910402527472,9.915799387247363
raw_no_vmd,47,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[2], USD_VND:[6]",140,-102.10160733459738,-75.62682553111364,-91.3430478318085,16.085629870001124,0.18734546674924119,11.54952529827439,0.48250111616584823,267.385565296218,8.668864718304273e-59,0.08361441038661999,9.768275999163631
raw_no_vmd,48,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[2], USD_VND:[4]",140,-101.45506782687474,-74.980286023391,-90.69650832408587,15.710362937508725,0.20486498842419354,11.068089104747258,0.5230926329011893,251.0139709968624,3.111779086728514e-55,0.04108910087753571,9.559284503645294
raw_no_vmd,49,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[1], USD_VND:[3]",140,-101.14872924784812,-74.67394744436439,-90.39016974505925,19.52897318062563,0.07653748812619149,15.64785613228895,0.2079023644289146,309.3626658746497,6.648913024002129e-68,0.07175597613229158,10.281002965511199
raw_no_vmd,50,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[1], USD_VND:[6]",140,-101.83869990463195,-75.36391810114822,-91.08014040184308,20.171599839882052,0.06390870644411077,15.609231721826035,0.20979644461669872,302.7281347209713,1.834090607866683e-66,0.04720142559820387,10.203286733716645
raw_no_vmd,51,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[1], USD_VND:[4]",140,-101.02332123837793,-74.5485394348942,-90.26476173558906,19.340400117169896,0.08063808387837644,15.303535401093626,0.22525520492542017,285.8212498668929,8.604074973628958e-63,0.015307185370629984,9.999785090194864
raw_no_vmd,52,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[3], USD_VND:[3]",140,-100.39545756647189,-73.92067576298815,-89.63689806368302,19.171829581704202,0.0844652238044287,14.984199722331965,0.24230166336963826,306.0271390210594,3.524123384438882e-67,0.14904482625533816,10.236914937998035
raw_no_vmd,53,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[3], USD_VND:[6]",140,-100.68273910712506,-74.20795730364132,-89.92417960433619,19.557886291878354,0.07592522744016811,14.929122902661277,0.24533543910674302,291.0368302673941,6.34096406694824e-64,0.08448002032870404,10.061407830631229
raw_no_vmd,54,"target:[1, 12] | US_Retail:[1], PCE:[3], US_Sentiment:[3], Import_CN:[3], USD_VND:[4]",140,-100.0969911215851,-73.62220931810137,-89.33843161879624,18.9835961650557,0.08892508984417508,14.589555609138543,0.26465315389368366,266.41516504581205,1.408257142600052e-58,0.04622063325730269,9.757412653002318
raw_no_vmd,55,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[2], USD_VND:[3]",140,-105.53224548683994,-79.0574636833562,-94.77368598405107,14.426435530470854,0.2743094871918007,10.28889600874021,0.5906321107195751,226.23611740799404,7.47224840911569e-50,0.11019158711175986,9.223726027816307
raw_no_vmd,56,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[2], USD_VND:[6]",140,-105.37981858970971,-78.90503678622598,-94.62125908692084,14.791419203741299,0.25304185759806,10.465896090214642,0.5751580195878148,215.44105854718617,1.6503214665153482e-47,0.057850741935613764,9.076130846223881
raw_no_vmd,57,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[2], USD_VND:[4]",140,-104.83065987468768,-78.35587807120395,-94.07210037189881,14.103094060005018,0.29417339661386077,10.090257264611338,0.6080425875415438,198.17959786212708,9.243727012647883e-44,0.00842641013361191,8.828667200161822
raw_no_vmd,58,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[1], USD_VND:[3]",140,-104.42504996396133,-77.95026816047759,-93.66649046117246,18.09062744003226,0.11296634151166929,14.683602913394083,0.2591969504889291,242.1013736201674,2.6813572921147484e-53,0.062494789202713216,9.441076790870465
raw_no_vmd,59,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[1], USD_VND:[6]",140,-104.87721426157658,-78.40243245809285,-94.11865475878771,18.735395887959037,0.0951173579877741,14.514643674405292,0.2690573828887971,236.49463508830362,4.424278841644432e-52,0.02922664746382235,9.366986779947112
raw_no_vmd,60,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[1], USD_VND:[4]",140,-104.17793073351476,-77.70314893003102,-93.41937123072589,17.764140176127675,0.12304196533819009,14.250562929907431,0.2849948458169862,218.49189012751438,3.5899540391641723e-48,-0.005302849213000909,9.120101315537928
raw_no_vmd,61,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[3], USD_VND:[3]",140,-103.11202025299374,-76.63723844951001,-92.35346075020487,17.36949604262554,0.13621873351320832,14.377297118052553,0.27726632980864746,258.3092848028879,8.106837968721611e-57,0.14094294419461356,9.64846839703868
raw_no_vmd,62,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[3], USD_VND:[6]",140,-103.12497873173379,-76.65019692825005,-92.36641922894492,17.74003447445444,0.1238149826784644,14.263436380274513,0.28420306259977046,245.95041896100295,3.913317740473075e-54,0.07325940931632427,9.491645492518046
raw_no_vmd,63,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[6], Import_CN:[3], USD_VND:[4]",140,-102.65509622237421,-76.18031441889048,-91.89653671958534,16.992445647211266,0.14988170064001005,13.930243376517069,0.30518499404694094,219.4278521092356,2.248264103954789e-48,0.028509982223074753,9.132939910220927
raw_no_vmd,64,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[2], USD_VND:[3]",140,-103.4244759703298,-76.94969416684606,-92.66591646754092,15.014391819564441,0.24065034502573396,10.351052206925942,0.5851926093356583,286.48286117443115,6.180692198389741e-63,0.07035574217659273,10.006536084833476
raw_no_vmd,65,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[2], USD_VND:[6]",140,-103.29984952637605,-76.82506772289231,-92.54129002358718,15.368664894638993,0.22189163842934465,10.708645924241267,0.5540389667127654,271.95259827790096,8.835753966192786e-60,0.020078221319159886,9.82779853826864
raw_no_vmd,66,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[2], USD_VND:[4]",140,-102.65360343312163,-76.1788216296379,-91.89504393033276,14.69569920427066,0.25850107553156415,10.138048003251214,0.6038511048050854,257.35627113901467,1.3055568283491856e-56,-0.02484360193601476,9.641968766210569
raw_no_vmd,67,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[1], USD_VND:[3]",140,-102.56657596371605,-76.09179416023231,-91.80801646092718,19.19411400925629,0.08395036197249109,14.926441074981355,0.2454838683237084,312.9444021980187,1.109140315361161e-68,0.003174883091837223,10.324450251441677
raw_no_vmd,68,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[1], USD_VND:[6]",140,-103.00617087856511,-76.53138907508138,-92.24761137577624,19.765325160905387,0.07165749359645934,14.933584509423326,0.24508865128313578,305.5447037690779,4.485497192279383e-67,-0.02336823953108966,10.237189217937026
raw_no_vmd,69,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[1], USD_VND:[4]",140,-102.25819396151837,-75.78341215803464,-91.4996344587295,18.8300840057791,0.09271235619876352,14.552859548406673,0.266804144204361,291.422161262371,5.2297596470480466e-64,-0.056652365591470424,10.067195117281438
raw_no_vmd,70,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[3], USD_VND:[3]",140,-101.3030783179043,-74.82829651442056,-90.54451881511542,18.693634540978884,0.0961950684558456,14.517002484075306,0.2689179166530263,313.9471598733914,6.718006642112449e-69,0.10420728482724674,10.333217335406646
raw_no_vmd,71,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[3], USD_VND:[6]",140,-101.36979906609369,-74.89501726260995,-90.61123956330482,18.950330074272962,0.08973419818274854,14.512048944402665,0.2692108571802058,297.29534326301535,2.774191665645004e-65,0.04053087829715201,10.138511398013128
raw_no_vmd,72,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[5], Import_CN:[3], USD_VND:[4]",140,-100.71672319294203,-74.24194138945829,-89.95816369015316,18.215500753964466,0.1093021320873689,14.123691062659816,0.2928794521771064,272.7382283605438,5.965491201115466e-60,-0.0020104119267606644,9.837770740144997
raw_no_vmd,73,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[2], USD_VND:[3]",140,-102.099607018133,-75.62482521464926,-91.34104751534413,15.783891649832459,0.20133593306036193,11.226752285463363,0.50959249755489,284.68276851476617,1.52027540849972e-62,0.14117968142561585,9.980188644086011
raw_no_vmd,74,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[2], USD_VND:[6]",140,-102.23360733850967,-75.75882553502593,-91.4750478357208,15.964101318813212,0.19288582654002076,11.589480282644757,0.4791860159278992,271.8408697756759,9.343404485854984e-60,0.08927205304218996,9.824178629236414
raw_no_vmd,75,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[2], USD_VND:[4]",140,-101.48057510937628,-75.00579330589254,-90.7220156065874,15.609401397338889,0.20978809517632088,11.0509408848325,0.5245581633991823,253.3091870080972,9.876633389275536e-56,0.044711223272209,9.589114939397017
raw_no_vmd,76,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[1], USD_VND:[3]",140,-101.08964254199194,-74.6148607385082,-90.33108303920307,19.175154294619745,0.08438823489967381,15.86798808409226,0.19735755069450406,316.71774597227727,1.6811842073885612e-69,0.0815834225175181,10.366671386643088
raw_no_vmd,77,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[1], USD_VND:[6]",140,-101.77310487915364,-75.2983230756699,-91.01454537636477,19.649442870861865,0.07401475796310497,15.821201046334124,0.19956332233315796,309.22377918301873,7.127045210738293e-68,0.049800539906431615,10.28010098432632
raw_no_vmd,78,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[1], USD_VND:[4]",140,-100.86813705172622,-74.39335524824249,-90.10957754893735,18.871939258957752,0.09166614781403354,15.474957873654901,0.21648386457718155,289.8377402784786,1.1548733905405615e-63,0.017105287683296205,10.048779993627123
raw_no_vmd,79,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[3], USD_VND:[3]",140,-100.590938975227,-74.11615717174327,-89.83237947243813,18.84149613525103,0.09242608020628594,15.156359992079402,0.23299675761915384,312.2230205768926,1.590862043678351e-68,0.1621263501027583,10.308817043203339
raw_no_vmd,80,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[3], USD_VND:[6]",140,-100.85690429541089,-74.38212249192715,-90.09834479262202,19.114232752147387,0.08580872201796576,15.09649861886048,0.23620159222256698,296.654250023137,3.822505252972498e-65,0.09183798564652026,10.128904363732914
raw_no_vmd,81,"target:[1, 12] | US_Retail:[1], PCE:[2], US_Sentiment:[3], Import_CN:[3], USD_VND:[4]",140,-100.16234839244856,-73.68756658896483,-89.4037888896597,18.510531646064834,0.10104543474017683,14.720840657192284,0.257059036871154,269.18270605480745,3.5295396767145755e-59,0.05178596478257398,9.792266161426454
raw_no_vmd,82,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[2], USD_VND:[3]",140,-105.2479488831971,-78.77316707971336,-94.48938938040823,13.90772657879364,0.3066394949568487,10.315169314450003,0.5883322075227881,218.4154569937666,3.7298050498381215e-48,0.12496780347248068,9.113933428059308
raw_no_vmd,83,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[2], USD_VND:[6]",140,-104.869738278924,-78.39495647544027,-94.11117877613513,14.180527924907432,0.28932900510720155,10.478169873047463,0.5740869960152062,204.12676734062586,4.7253683445186015e-45,0.06778039823863503,8.913948206231968
raw_no_vmd,84,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[2], USD_VND:[4]",140,-104.57720330103784,-78.1024214975541,-93.81864379824897,13.630170938235288,0.32494546994749324,10.215381797198631,0.5970716408258443,191.28866914967992,2.898633244534573e-42,0.026382761974251413,8.726216821103154
raw_no_vmd,85,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[1], USD_VND:[3]",140,-105.02553896506433,-78.55075716158059,-94.26697946227546,17.807879146319443,0.12164971241347297,14.238945388861325,0.28571069035905816,229.73289460674258,1.3005761340504042e-50,0.06850939471949338,9.274074257125518
raw_no_vmd,86,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[1], USD_VND:[6]",140,-105.21619131034778,-78.74140950686404,-94.45763180755891,18.369262562054903,0.10492979228410834,14.086910381287822,0.29519281135306835,222.11688526254986,5.860453123526076e-49,0.03762517840680357,9.170212128810666
raw_no_vmd,87,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[1], USD_VND:[4]",140,-104.80785193127093,-78.3330701277872,-94.04929242848206,17.58775433733977,0.12879305757969134,13.90979670143848,0.30650558034620407,209.8639860842231,2.6829615372466977e-46,0.011202377306618423,8.998014784551192
raw_no_vmd,88,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[3], USD_VND:[3]",140,-102.90840341700931,-76.43362161352557,-92.14984391422044,16.775628898287145,0.158234103629102,14.101974482111942,0.29424384199218906,249.6893832429332,6.034472797320444e-55,0.14034147042629086,9.536444856107291
raw_no_vmd,89,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[3], USD_VND:[6]",140,-102.60419865801005,-76.12941685452631,-91.84563915522118,16.967463335968162,0.15082533558694985,14.053910411796366,0.2972789120129868,233.42759417369066,2.0504159107213423e-51,0.07062955242770447,9.32425528157265
raw_no_vmd,90,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[6], Import_CN:[3], USD_VND:[4]",140,-102.44620787790011,-75.97142607441637,-91.68764837511124,16.44077153629971,0.17187145873542833,13.788106597895208,0.3144436532559846,212.43251084607653,7.427905696132562e-47,0.03317227097367923,9.034285397715392
raw_no_vmd,91,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[2], USD_VND:[3]",140,-103.3558556789906,-76.88107387550686,-92.59729617620172,14.687017755197617,0.25900036548247596,10.153860907772199,0.6024645126633472,288.20367610259075,2.6143691022777676e-63,0.08356821625150668,10.026977293805638
raw_no_vmd,92,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[2], USD_VND:[6]",140,-102.90647945466773,-76.431697651184,-92.14791995187886,14.832422027572832,0.2507290375638859,10.448566579377015,0.5766707080126556,267.62816369450803,7.67861075403204e-59,0.02236940163631466,9.773264516884241
raw_no_vmd,93,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[2], USD_VND:[4]",140,-102.53335741712698,-76.05857561364324,-91.77479791433811,14.299262093946794,0.28200760933358865,10.030090168554679,0.6133207533555423,257.8135305478385,1.0387311640597416e-56,-0.013400960514717612,9.647998713432596
raw_no_vmd,94,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[1], USD_VND:[3]",140,-103.31656892634572,-76.84178712286199,-92.55800942355685,19.27391799855612,0.08212896411122943,14.298142933925334,0.2820760147232785,312.2685932126458,1.5550220370579362e-68,0.0048231173338013494,10.316533727565965
raw_no_vmd,95,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[1], USD_VND:[6]",140,-103.44038308550708,-76.96560128202334,-92.68182358271821,19.70120923239597,0.07295341523272027,14.24575000354939,0.2852912562656407,300.93454506942703,4.4966991387515607e-66,-0.025402498421340743,10.18235323602611
raw_no_vmd,96,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[1], USD_VND:[4]",140,-103.01887658740877,-76.54409478392503,-92.2603170846199,18.94755373473446,0.08980201317738393,13.97957520588696,0.30201447188522745,293.42176494763,1.9243023333297874e-64,-0.05000181298572626,10.091605831249707
raw_no_vmd,97,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[3], USD_VND:[3]",140,-101.20357853099907,-74.72879672751533,-90.4450190282102,18.353476867331853,0.10537167523960886,14.07496136002925,0.29594702143120927,314.19425315865146,5.937242721246374e-69,0.10073800395416214,10.336298752660763
raw_no_vmd,98,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[3], USD_VND:[6]",140,-100.84405543948705,-74.36927363600331,-90.08549593669818,18.343305482775396,0.10565724114595341,14.109463909272648,0.29377281527390703,291.6764797333522,4.6052920364194135e-64,0.029742687177893017,10.07093655255377
raw_no_vmd,99,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[5], Import_CN:[3], USD_VND:[4]",140,-100.5410755948064,-74.06629379132266,-89.78251609201753,17.823884431417316,0.12114357390486374,13.803629888097063,0.313423576177375,272.3814028202366,7.130662658042091e-60,-0.0044956097417514175,9.833291588038346
raw_no_vmd,100,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[2], USD_VND:[3]",140,-101.79210579166778,-75.31732398818404,-91.03354628887891,15.46003048513402,0.21723721802286974,11.16612084519862,0.5147383580968707,281.85224765458884,6.2598231776822e-62,0.15190611697618087,9.944438515521536
raw_no_vmd,101,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[2], USD_VND:[6]",140,-101.61501086057231,-75.14022905708858,-90.85645135778344,15.533242911083297,0.21356134954578176,11.484428465638572,0.4879212349115235,263.6938423933478,5.490471838886651e-58,0.09269585434930395,9.720884511011054
raw_no_vmd,102,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[2], USD_VND:[4]",140,-101.15342543257616,-74.67864362909242,-90.39486592978729,15.260530448878617,0.22749708254652856,11.06884573462122,0.5230279971861553,250.26454494114458,4.526312743323736e-55,0.05532082755291303,9.549064959414999
raw_no_vmd,103,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[1], USD_VND:[3]",140,-101.53593388693695,-75.06115208345321,-90.77737438414808,19.155967585305678,0.08483337688708063,15.365268548945195,0.22206609888340031,309.8939458781378,5.097821973669938e-68,0.08308814585992053,10.286773077043255
raw_no_vmd,104,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[1], USD_VND:[6]",140,-101.89375319893874,-75.418971395455,-91.13519369614987,19.595989623545773,0.07512493499214214,15.299107055471893,0.22548528831544964,298.87846001914374,1.2570918968883097e-65,0.05133241946950551,10.157217850722363
raw_no_vmd,105,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[1], USD_VND:[4]",140,-101.31759088725018,-74.84280908376644,-90.5590313844613,18.922680286130493,0.09041155961833872,15.038508020894426,0.23933730627842445,285.8260009864476,8.583659737608044e-63,0.02578108746052626,9.999720306438363
